Rate,Review,Label
9.0, Quán ăn chay thích nhất từ trước đến từ không gian rất an tĩnh tại đến các món ăn ngon và tinh Các em phục vụ cũng rất nhẹ chu lịch Mình rất thích món nếu nhớ không nhầm khoảng nước lẩu rất vừa thính cơm rang và đậu phụ Khai tâm cũng rất món nấm nấu trong trái dừa thì ai thích ăn beo béo sẽ thấy ngon vì có sốt ăn kèm với bánh mì cũng thấy lưng lửng kêu một phần mỗi người ăn một chút là Duy nhất có món trà thì giá cao và thấy không hợp khẩu vị đấy là món nước rẻ dạng nước gạo rang như hồi bé thường được uống khi đau bụng Mỗi người ăn trung bình khoảng là vừa đủ nếu gọi nước mình thấy giá nước hơi Đồ ăn ít nhưng trang trí món ăn chay đúng nghĩa không phải là giả mặn như các quán ăn chay khác nên món ăn tuy không phong phú nhưng toát lên ý nghĩa của đồ Ăn ở đây đúng là thưởng chứ ai thích thùng uống ồn ào thì không nên Nếu ra Hà sẽ dành thời gian trở lại nơi này để thưởng thức thêm các món ăn khác trong thực Thực đơn rất đẹp nhưng để kẹp trong cái quyển dạng đựng hồ sơ hai không khít nên mở ra toàn bị vì thích quá nên mình đã lên trang web của quán để chụp lại một số hình ảnh để khoe và cho những bạn nào có ý định thưởng thức sẽ biết sơ sơ giá cả để đỡ bỡ ngỡ,1
9.4, Chưa bao giờ mình đi nhà hàng nào mà đánh giá đối với hạng mục của Foody nói là đến Ưu đàm chay thì ngoài chuyện giá cả hơi mắc so với thông đồ ăn thì ăn ít như người Nhật ra thì hoàn toàn không thể chê gì ăn được bày cách sáng tạo đẹp mắt vô Mấy món đồ uống được bưng ra khiến mấy chị làm cùng mình phải khen tới Đặc biệt là nước dừa tắc và món mocktail gì đó trong quả dứa quên tên uống cực Món súp hạt thông thì dạng như cream soup ăn cũng lạ Nem vuông thì ăn không đấy là nói Không chỉ nhạt thôi đâu mà cảm thấy các thứ nhồi bên trong không liên quan tới nhau Các món cơm rang ăn cũng khá Hạt cơm đồ ăn kèm cũng tuyệt Nhóm mình còn gọi mấy món nữa mà không chụp ảnh vì mải ăn nên quên mất không liệt kê được món tráng miệng là pizza sầu riêng và pizza Gọi là pizza nhưng thực ra là bánh ngàn lớp Nhưng cả topping ăn đều cực Pizza táo có phủ thêm bột quế mình rất dù rằng các anh chị trong nhóm thì thích vị sầu riêng gian ở Ưu đàm chay thì phải nói là quá nghệ Từ cổng cách phối cách sắp đặt bàn ghế đều thấy sự tinh tế và đẹp Bàn ăn rộng khách gọi nhiều món cũng thấy Đến cả đĩa ăn phục vụ cũng dạng hoa lá Về mặt mĩ quan thì Ưu đàm đúng là số trong các quán chay ở Hà Nội viên phục vụ cũng rất thân không vì nhà hàng xa hoa mà tỏ ra khinh thường khách ăn mặc bụi bụi như bọn mình tội giá khá đồ ăn lên khá ít nhưng giá thì đúng là cao hơn nhiều so với mặt bằng Nếu để đi tiếp khách thì mình chắc chắn sẽ chọn quán này là điểm,1
9.2, Quán này thiết kế Mình mê cái bộ bàn ghế ở đây ăn cũng bày biện cầu Còn có cả beer chay nữa,1
9.2, đầu tiên được dẫn đến quán ấn tượng đầu tiên là không gian kiểu vô lặng ấy đc decor kiểu nhà nhìn thiêng liêng mà vào cũng cảm giác kiểu thấy tâm an lắm ngay mặt đường hàng bài dễ tìm và chỗ để xe máy thoải viên ở quán cũng thân thiện nhẹ nhàng quan trọng nhất là phần các món đồ chay hoàn toàn nhưng lại k hề mang cái vị nhạt nhẽo bình thường mà mỗi món ăn là hương vị mà có lẽ khiến người ăn muốn cả đời đc ăn đồ chay luôn ấy vote cái gì nhất bở cái gì cũng đáng thưởng thức ấy mẹ mình vốn khó tính trong việc ăn uống mà mê đây luôn chắn sẽ quay lại,1
10.0, Đầu Tiên là về đồ ăn nấm sốt cà súp hồ rau quê chấm kho quẹt và cơm chiên hạt macca ăn ngon củ sen lắc phô phở cuốn lá ưu nem cuốn rong biển thì rất rất đồ cuốn ở đây mềm mềm giòn giòn rất hài Và save the best for món ăn xuất sắc nhấttttt là mì ý sốt hồ món này đúng kiểu xuất sắc luôn ấy đồ ăn ở đây nhìn chung là quá miễn Về giá cả quá quá phải chăng so với chất lượng ở Vị trí rất rất dễ ngay cạnh Starbucks Hàng Không gian quán được bài trí rất rất rất rất tinh Từ cổng vào cho đến đường đi trong chỗ ngồi nhà vệ tất cả đều rất xuất không gian rất rất tinh tế và thanh tịnh cho nhà hàng chay như thế Nhân viên ở đây rất thân thiện và nhiệt đồng phục nhân viên và âm nhạc được bật ở quán cũng quá hợp cho nhà hàng chay Đối với mình Ưu Đàm Chay là một nhà hàng rất rất tuyệt về tất cả mọi nên chắc chắn mình sẽ còn đến đây rất nhiều lần,1
9.0, Mình không phải là một người ăn chay cũng không có thói quen đi ăn chay vào một số ngày nhất định trong tháng chỉ là hôm nào hứng lên thì đi thôi Nhưng từ khi biết đến Ưu Đàm thì mình đã định cho bản thân một tháng phải ăn chay ngày vì mình quá yêu thích nó Đầu tiên phải kể đến không gian quán trang trí cực kỳ đẹp tạo cho mình một cảm giác rất thoải mái khi bước vào Nhân viên rất nhiệt tình thái độ cũng rất ổn Cuối cùng là món ăn mình đã từng thử ăn chay ở một vài chỗ món ăn ngon không phải không có nhưng thực sự đây là lần đầu tiên mình ăn ở một quán chay mà món nào cũng ưng đến như vậy Sắp đến mùng rồi chắc chắn mình sẽ quay lại nơi này vào ngày hôm đó và nhiều ngày khác nữa,1
9.2, Từ decor quán đến decor đồ ăn đều rất Các bạn nhân viên khá tinh ý và luôn có mặt khi Đồ ăn tuy món ăn ra lại chưa được hợp lý đồ khai vị ra sau cả món chính Nếu ai đi thì nên nhắc trc các bạn nhân viên về thứ tự ra đồ để tránh bị,1
9.0, Điểm cộng lớn nhất là thiết rất tinh góc nào cũng muốn chụp Tầng trên cùng có không gian kính có thể ngồi trong ngoài có cây khế bên ngoài rất chay chế biến nổi bật nhất là lạ khá ngon nhưng giá hơi cao chút là nhà hàng vừa là chỗ cf sang chảnh có thể coi là trong những nhà hàng chay dạng fine dining hiếm hoi ở Hà hợp với cả tiếp đi nhóm gia đình bạn,1
9.0, Quán ăn chay đẹp nhất từ trước đến Bước vào quán là bao trùm không gian của Phật Giáo với những chi tiết được sắp xếp tỉ công như tượng ra quán còn thoang thoảng mùi gỗ Ngọc Am tạo cảm giác vô cùng thư Phong cách phục vụ chuyên nghiêp với đội ngũ nhân viên nhiệt Món ăn được nêm nếm vừa miệng và lạ lẫm tạo cảm giác thích thú cho vị giác không có cảm giác nhạt nhẽo như mọi lần ăn đồ uống ở đây thực sự rất ngon và đáng thử nhiên ở đây giá thành khá cao,1
10.0, Ngon mát lạnh bổ rẻ tôi luôn luôn phục vụ theo nhu cầu thời tiết nóng nực oi bức của mùa hè trong giữa lòng thủ đô Hà Nội bạn có thể thưởng thức ngay bát Bing su mát lạnh ở Hàm Long cả thì rất chi là phải chăng nhé Chất lượng thì tuyệt vời ông mặt trời heheee từ quả tươi mát hoà quyện vs vị sữa tươi ngậy ngậy có các vị dưa matcha rất hấp dẫn đúng k ah nghe k bằng Trăm thấy k bằng thử bạn hãy đến vs Cờ Rếp Hàm Long nhanh để thử ngay nào Hàm Không chỉ là Cờ,1
9.6, Có ai bik món ngon hà nội ăn ở đâu không,1
10.0, Rất Sườn chất Cơm Phòng mát Dễ chờ hơi lâu xí,1
9.2, Ăn ở đây thích hơn phố huế do không gian rộng rãi và thoáng hơn,1
9.2, Lúc ở nhà đọc feedback của vài bạn chê nên hơi lo nhưng lúc trả nghiệm r thì hoàn toàn ưng Mình đi cn cơ mà không đông lắm mà kể cả đông mình cũng đặt bàn Vừa dắt xe đã có bạn ra hỏi mình đi mấy người đặt bàn hay mình thấy rộng lắm kiểu siêu nhiều bàn Khu gia đình người thì ngồi tầng còn mình đi người lên tầng Ăn thịt ngồi điều hòa mát rượi còn quạt nên không biết nóng là gì Các bàn cách xa nhau đông mà ngồi không vướng gì cả mà kiểu nói chuyện to mồm tí cũng không sao lúc ở nhà mình tính ăn buffet nhưng h nhà hàng k chạy menu ý chỉ vs Đắn đo thì nghĩ ăn set thui là vừa chứ buffet sợ phí còn toàn thịt lợn sợ Mình gọi set M cho người có nấm thịt bò thịt ba chỉ miếng to đùng rồi cả ba chỉ cuộn r cả sườn Kiểu no bụng đói con mắt thì sợ đói chứ đứa con gái ăn nhiều là no phè Gọi set này thì đc free đĩa salat hoa quả cơ mà cái này không ngon Pancha thì nhiều lắm mang ra chật cả Mình thích khoai lang Có xà lách trộn bắp cải tím vs sốt j đó cũng ngon củ cải muối Kim chi hơi cay k chua Còn nhiều thứ linh tinh Cái nào ngon gọi lần cũng được Tổng cộng thêm nc là chia ra mỗi đứa Cũng bằng ăn nướng than hoa ở lò đúc mà sướng hơn bn viên khỏi phải nói sau một hồi bị chê nhiều nên h trainning tốt hay sao Chào từ tầng lên tầng kiểu hơi sợ Các bạn ý nướng cho mình mang đồ ăn ra kiểu khéo mà gọi j mang cái đó nhanh hơn sumo mình hay Có mỗi cái bạn ý quên muối chanh cho mình cơ mà ks nhờ thế mình chấm mấy cái sốt ngon cả lại là không chê được vì ở đây quá ổn Ăn uống ngon mà thoải Sau có ăn gia đình chắc mình sẽ bảo mng ra đây và mong đc trải nghiệm tương tự hoặc tốt hơn nữa,1
9.2, Đồ ăn giá hợp nhân viên phục vụ địa điểm đẹp,1
9.0, Không thích ăn đậu hũ hay bánh doraemon nên qua đây mấy lần mình chỉ ăn kem Gọi là vani nhưng thực ra là vị đậu nành ôi nghe kem vị đậu nành đã thấy hấp dẫn ăn miếng nào đã đời miếng đó ngon kinh dị Vị socola không bị đậm quá hay đắng quá đúng ý mình tuyệt Lại còn có cho cốc tội gì không thử mà cốc kem của bạn có có đầy hay không là tuỳ tâm người lấy kem đó có hôm sẽ nhiều cực còn được rắc nhiều topping nữa Chúc may mắn,1
9.4, Quán nằm ở ngay tầng của Bên cạnh siêu thị mua sushi Mình lấy dorayaki nhân socola vì không thích đậu Ai cũng khen Vị ngọt vừa Bánh Còn lấy cả túi nhỏ nhỏ có mấy con doraemon nhỏ bên trong thì k có Nhưng ăn cốt bánh cũng ngon Khá giống bánh trứng làm mưa làm gió Mua đi còn được cái túi đựng bánh siêu xinh luôn ý,1
9.2, Sợi miến vừa dai vừa Sốt cay với thịt xào chua ngọt vs rau cải thì Đồ ăn nóng hổi mà màu sắc cũng bắt mắt lắm luôn Vì lần đầu ăn ở miên trộn nên nhận xét cá nhân của riêng mình Miến trộn ở đây khá ngon và rẻ,1
9.2, really amazed how tasty this dish The fish sauce was spiced extremly the leaves were selected with care and were of very high The owner of the store even showed us how to roll the banh xeo in the rice would definitely recommend this,1
9.0, Mình đã đi ăn ở quán này Hôm qua mình có đi cùng đứa đứa gọi thêm cốc trà đá là là foodie nên khoản ăn uống khá Phải công nhận là bánh xèo ở đây rất giòn ko nhiều dầu mỡ như ăn ở Tạ Quang Bửu hay Đội Tuy ít thịt nhưng có tới con tôm khá ko phải tôm bé li ti hay tôm khô như quán Thế nên khi ăn vị tôm khá thơm Giá đỗ ko bị chín quá nên vỏ bánh ko bị Cuộn cùng rau xà tía xoài chua khi bánh còn nóng hổi thì quá tuyệt Nước chấm ở đây làm đơn ko có gì ấn tượng nhưng ăn cũng Trà đá có vị thơm của khá này quán đông khách hơn trước nên tối đến mình phải chờ Chủ quán khá dễ thân Chú tráng bánh là người Sài Xe gửi ngoài đầu ngõ cũng ko mất tiền chung là dù đi ăn lần rồi nhưng mình siêu kết quán Lần tới mình sẽ còn đến đây nữa Ahihi,1
9.0, Trước giờ toàn cắm cọc ăn Nem lụi Bánh xèo ở Đội Cấn vì gần lại rẻ với ăn đc nữa nhưng sau khi nghe biểu là bánh xèo ở miền chỗ Quy Nhơn ý tươi lắm ngon lắm blah blah rồi đưa qua bác Sáu Phước Đúng thiệt là ngon dã man bánh giòn giòn với lại bác ý lúc khách đến gọi rồi mới làm tuy có phải chờ tí nhưng phục vụ người nhà bảo là để cho khách ăn lèo luôn chứ ko gọi rồi đợi rồi xong lại gọi đợi Túm lại là ai thích mấy món ăn vặt đặc biệt bánh xèo thì nên qua ăn thử ở quán Ah mà có điểm nữa mình rất thích là bác ý thân thiện dễ tính lắm Cứ hỏi ăn vừa miệng ko rồi lúc về còn chào Ko gian ko rộng lắm nhưng khá thoải Đã đến lần và nhất định quay lại nhiều lần nữa,1
9.4, Quán nhỏ nằm trong nhưng vẫn có chỗ để Không có quá nhiều nhưng kì thực chất lượng rất Bánh xèo có màu vàng vỏ bánh nhân cũng rất nhiều và đặc biệt nhất là nước chấm cực Bánh không bị ngấm điểm này là giúp mình ăn được tận cái Chỉ có phải đợi lúc mới có nhưng chất lượng đồ án cũng như phục vụ tốt thì đợi xíu cũng không là vấn đề,1
